SensorID,Timestamp,Temperature,Event,Alarm
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:10:00,6.012441295672634,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:15:00,5.450550161337897,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:20:00,6.663794076029676,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:25:00,5.2786990373290195,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:30:00,1.3113490267479604,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:35:00,5.995021349527281,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:40:00,6.653507011759143,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:45:00,21.392197653876472,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:50:00,14.733115222193035,power outage,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 13:55:00,1.3031035827038258,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:00:00,4.30385701422345,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:05:00,1.6424156853794731,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:10:00,9.739695081297084,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:15:00,9.89325342491611,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:20:00,6.971888335848064,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:25:00,6.118307063338569,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:30:00,3.891905501691639,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:35:00,6.749559371636469,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:40:00,5.408136091516418,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:45:00,27.021846866819853,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:50:00,7.792246937186532,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 14:55:00,7.249624767112563,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:00:00,1.5507146708714492,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:05:00,2.599260141586946,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:10:00,3.8861950950890547,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:15:00,5.2426596089114295,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:20:00,5.674771607117009,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:25:00,2.2289038696223766,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:30:00,5.10886067872628,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:35:00,2.148381092903606,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:40:00,3.3313006526135323,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:45:00,28.78033743737843,fire,Yes
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:50:00,8.066299483995254,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 15:55:00,18.766806732656043,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:00:00,9.17856022452249,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:05:00,4.247393359884352,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:10:00,7.900140167622462,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:15:00,18.603637724679068,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:20:00,8.532971159929083,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:25:00,6.666981364109041,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:30:00,2.8051491965625437,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:35:00,2.918463543189815,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:40:00,6.3997551903054575,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:45:00,6.881827532408598,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:50:00,7.234121253603474,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 16:55:00,3.175728173583755,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:00:00,2.3353067273038,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:05:00,9.159280315183853,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:10:00,5.486227232385179,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:15:00,27.82793884354123,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:20:00,5.848138406109998,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:25:00,4.055126029616782,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:30:00,7.65602712701956,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:35:00,4.165720472200286,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:40:00,1.5131117338761717,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:45:00,9.27832690397477,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:50:00,2.9657683410429088,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 17:55:00,9.445479956349054,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:00:00,8.436812650370708,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:05:00,8.183323178353394,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:10:00,3.0211838005209968,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:15:00,9.365155848954942,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:20:00,6.181063540713708,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:25:00,9.178377593401665,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:30:00,1.2369151369754303,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:35:00,6.3554785114635415,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:40:00,9.965928353553046,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:45:00,9.300492595401725,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:50:00,5.663066337794068,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 18:55:00,4.739518784516408,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:00:00,3.03371337453422,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:05:00,6.600128574304549,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:10:00,7.1032306972142365,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:15:00,7.790625663315705,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:20:00,5.127155271383761,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:25:00,8.623437650290851,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:30:00,5.133210234974186,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:35:00,6.367479327767114,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:40:00,21.716656101257513,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:45:00,14.091734884778033,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:50:00,5.951438619619304,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 19:55:00,5.447161636896734,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:00:00,27.456482244009734,cleaning,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:05:00,6.066142802437704,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:10:00,4.680996479203854,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:15:00,5.0493041045468985,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:20:00,4.110654476372723,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:25:00,5.482578097608951,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:30:00,1.5477544501700258,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:35:00,5.464361275339168,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:40:00,6.7037072303454845,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:45:00,4.7213156854687846,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:50:00,6.068913461953409,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 20:55:00,2.2117728548785345,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:00:00,3.8865028045273715,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:05:00,7.070695254308053,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:10:00,24.646710910720717,cleaning,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:15:00,1.8333687846825963,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:20:00,7.915523422895047,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:25:00,5.286584963295318,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:30:00,2.979065990712143,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:35:00,5.267240067433061,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:40:00,24.960757411196454,loading/unloading,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:45:00,7.952327568472562,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:50:00,12.383860044144745,cleaning,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 21:55:00,8.98761901465302,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:00:00,9.796824152559552,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:05:00,8.12331452985502,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:10:00,7.415140699947729,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:15:00,4.814878588550808,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:20:00,21.605802597605425,loading/unloading,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:25:00,7.268369523352114,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:30:00,5.682464939342206,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:35:00,5.160295118749007,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:40:00,9.105841951871511,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:45:00,4.671628040407749,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:50:00,4.990208503167078,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 22:55:00,17.39173617682757,loading/unloading,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:00:00,9.573681308900307,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:05:00,6.1621614075498155,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:10:00,7.853817830442315,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:15:00,12.891743101454551,door opening,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:20:00,3.1357446376691427,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:25:00,19.886774573428184,power outage,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:30:00,1.8448314792035247,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:35:00,2.0016505660209494,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:40:00,8.858144763518446,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:45:00,2.0241395402799136,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:50:00,9.870346937129407,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-11 23:55:00,8.108734330770002,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:00:00,2.4105158122673513,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:05:00,8.527002152241678,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:10:00,7.913790556313865,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:15:00,4.84273896052328,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:20:00,4.131684919551691,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:25:00,1.7703362906075766,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:30:00,2.0389480352568166,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:35:00,3.8266446976268074,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:40:00,5.340292764535174,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:45:00,6.469051023327731,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:50:00,8.61832142418839,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 00:55:00,5.352265348175383,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:00:00,2.952044042872421,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:05:00,1.7607062051846296,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:10:00,19.588549172422788,loading/unloading,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:15:00,4.976368083909007,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:20:00,7.1454139180901945,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:25:00,5.57652591840602,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:30:00,2.2651418590804293,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:35:00,5.327443277162145,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:40:00,9.787381629086251,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:45:00,4.257737645967645,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:50:00,7.889535564956523,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 01:55:00,8.535990703885924,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:00:00,4.486877067619815,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:05:00,6.962460478760518,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:10:00,6.141504528918744,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:15:00,4.672066400139691,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:20:00,9.897596859799211,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:25:00,3.8412821224639804,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:30:00,2.5619439690525514,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:35:00,3.6411228408372436,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:40:00,1.6579257527716256,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:45:00,8.449778395947057,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:50:00,24.87598018369288,loading/unloading,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 02:55:00,6.144983815765949,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:00:00,6.961582913676773,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:05:00,7.698643587892525,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:10:00,5.242531007776475,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:15:00,1.1920949234620424,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:20:00,4.900690939258793,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:25:00,9.820193953418794,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:30:00,5.099879606264843,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:35:00,1.8995814825405843,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:40:00,2.2165902533949033,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:45:00,9.063272642576962,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:50:00,3.514950555999282,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 03:55:00,5.678460713856822,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:00:00,6.108550416306977,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:05:00,7.8099015113808985,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:10:00,9.058960777341929,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:15:00,3.0217740787312075,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:20:00,21.234376550645894,fire,Yes
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:25:00,6.889127608029956,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:30:00,6.362359269318083,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:35:00,7.4066799878134795,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:40:00,7.238777063538795,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:45:00,2.5008434494103735,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:50:00,2.3073454575971226,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 04:55:00,1.4439003189893684,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:00:00,5.304009565716971,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:05:00,9.213664591530883,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:10:00,4.159491416843147,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:15:00,1.4567891398824437,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:20:00,5.753396563591589,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:25:00,8.942085677512996,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:30:00,6.532445924665519,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:35:00,5.526041289609404,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:40:00,5.870275081092229,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:45:00,6.945912542228092,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:50:00,8.473382866405876,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 05:55:00,3.917326067278302,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:00:00,9.593138684925709,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:05:00,6.293437221132019,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:10:00,6.137953783218716,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:15:00,8.150318172185152,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:20:00,7.5516222816985055,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:25:00,6.021553539246822,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:30:00,5.341295364515888,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:35:00,7.83613409444458,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:40:00,3.866064760967035,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:45:00,2.2722249258348284,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:50:00,5.935137348261664,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 06:55:00,6.865889325386005,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 07:00:00,3.2305603249122608,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 07:05:00,2.9981949032932884,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 07:10:00,3.311194406672625,Normal,No
d70d09eb-74b7-481f-bf2d-af75e8b31339,2024-09-12 07:15:00,7.556718730807782,Normal,No
