SensorID,Timestamp,Temperature,Event,Alarm
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:00:00,6.167034017368975,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:05:00,24.566631247615042,door opening,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:10:00,3.8547946788238145,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:15:00,7.107996729922833,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:20:00,7.031187428650878,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:25:00,7.915221191166555,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:30:00,5.534700541758096,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:35:00,4.723612230574153,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:40:00,27.10123234211939,fire,Yes
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:45:00,25.690061308092474,loading/unloading,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:50:00,7.050935462698154,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 12:55:00,7.477907797638141,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:00:00,7.901122313585548,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:05:00,9.785560879075854,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:10:00,6.470587845824564,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:15:00,8.94288298652787,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:20:00,3.1590715600020545,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:25:00,9.688880098408333,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:30:00,1.634325732016653,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:35:00,3.8687754841933666,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:40:00,5.794698275339197,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:45:00,8.525260810871032,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:50:00,8.030496321270746,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 13:55:00,7.3282118667968605,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:00:00,6.107554459972828,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:05:00,6.051497169708231,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:10:00,2.1967018410872017,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:15:00,20.567852698393448,door opening,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:20:00,5.20666208646067,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:25:00,5.847433200048916,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:30:00,9.212786981118299,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:35:00,4.912930783254485,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:40:00,7.149473155389892,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:45:00,7.1665584880539885,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:50:00,7.714599718039355,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 14:55:00,5.944206069118991,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:00:00,9.075508437424544,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:05:00,16.592433722193796,cleaning,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:10:00,6.357315094791855,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:15:00,1.5390254756949635,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:20:00,9.732874498433054,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:25:00,2.1847857133285493,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:30:00,9.145312149020391,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:35:00,9.454632535515566,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:40:00,3.609708976261782,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:45:00,9.399752367949429,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:50:00,8.949943561874282,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 15:55:00,7.672672977280579,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:00:00,8.672372367684467,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:05:00,4.585331613814715,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:10:00,1.0204416172529545,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:15:00,1.356007465496348,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:20:00,1.0395260168191611,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:25:00,8.955145901709503,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:30:00,7.29661122014519,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:35:00,2.3570970859136553,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:40:00,7.730363107961324,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:45:00,21.506808562163158,loading/unloading,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:50:00,4.855151707284184,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 16:55:00,13.058324814998379,door opening,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:00:00,8.715271123547131,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:05:00,7.465215156079948,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:10:00,7.079749321956182,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:15:00,1.2419265939219217,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:20:00,18.636571015653267,cleaning,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:25:00,6.728309009538521,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:30:00,2.21213706658695,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:35:00,5.331291079652276,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:40:00,3.7066510157669037,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:45:00,1.3571611682238203,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:50:00,5.9183457849579675,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 17:55:00,2.8697558218231096,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:00:00,12.82148166775756,loading/unloading,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:05:00,9.92641311480896,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:10:00,7.731181348391477,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:15:00,7.52867827164977,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:20:00,5.15819487583138,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:25:00,6.4720092070828805,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:30:00,8.270360094979022,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:35:00,6.1523185976141255,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:40:00,4.888577751261364,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:45:00,6.199844621559302,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:50:00,3.5041748339566885,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 18:55:00,6.886680978462665,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:00:00,2.3979975560572937,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:05:00,5.590717904750128,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:10:00,2.7320761980864763,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:15:00,5.698105892036152,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:20:00,1.5739776904477678,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:25:00,8.686696566275996,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:30:00,1.6165857682245446,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:35:00,2.593770045904159,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:40:00,6.238377545813921,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:45:00,9.25838867173728,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:50:00,9.081084926124106,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 19:55:00,7.547929693020917,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:00:00,9.878645940027743,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:05:00,4.651065016556342,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:10:00,1.3185753829426523,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:15:00,17.647084442963347,fire,Yes
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:20:00,3.716672216188967,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:25:00,6.313313221565814,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:30:00,5.704755010136552,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:35:00,9.446957444388332,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:40:00,6.872003749076381,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:45:00,7.5510037348445715,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:50:00,6.072838754104075,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 20:55:00,2.971941843834756,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:00:00,2.0971538988238883,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:05:00,1.7926039441448123,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:10:00,3.287322331157016,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:15:00,3.4266638913813954,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:20:00,2.3709329431408483,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:25:00,1.4835404126874514,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:30:00,3.4529679281034453,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:35:00,5.624814115509069,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:40:00,5.52642171006055,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:45:00,2.6599982578876196,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:50:00,3.6394584277497786,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 21:55:00,5.475427290437256,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:00:00,5.497560729020719,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:05:00,6.649577779076484,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:10:00,18.75190900422483,power outage,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:15:00,8.598054302610977,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:20:00,17.905538049830902,power outage,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:25:00,8.84592949795218,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:30:00,9.100227847452578,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:35:00,6.004792905271399,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:40:00,6.659637624322524,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:45:00,3.9496082492595503,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:50:00,5.796165530349383,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 22:55:00,2.682986718636245,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:00:00,7.113943297724834,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:05:00,4.02850655048495,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:10:00,12.871005985280544,loading/unloading,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:15:00,9.985919630794244,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:20:00,1.1663968399459055,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:25:00,2.1711560019264766,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:30:00,5.277192263285061,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:35:00,16.985173069859272,door opening,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:40:00,5.823486614501331,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:45:00,24.157560975771,loading/unloading,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:50:00,4.496348165181367,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-11 23:55:00,18.041505122720594,fire,Yes
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:00:00,2.664809728131255,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:05:00,1.4150241773994123,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:10:00,8.00163372647589,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:15:00,7.0948766001811805,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:20:00,7.863492977883554,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:25:00,5.605947694032225,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:30:00,9.897709822671555,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:35:00,7.797995655696258,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:40:00,27.224011605413295,fire,Yes
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:45:00,3.9764741584238763,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:50:00,7.8416185852926805,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 00:55:00,5.591041818830936,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:00:00,1.5700073921749023,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:05:00,7.226297863486954,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:10:00,7.177646591129911,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:15:00,4.701830481756179,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:20:00,4.792464072285796,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:25:00,3.7953375094087494,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:30:00,5.769631398814525,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:35:00,2.845172097815444,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:40:00,4.067804039602228,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:45:00,1.5929004054292903,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:50:00,7.878891356734348,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 01:55:00,9.15472158240629,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:00:00,5.877291883850193,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:05:00,9.55864487541703,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:10:00,8.545314482887473,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:15:00,5.411354272270448,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:20:00,9.823843414104266,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:25:00,8.814367711780775,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:30:00,6.679368317935051,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:35:00,1.5111237540113578,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:40:00,7.450621886137492,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:45:00,21.097755280290365,door opening,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:50:00,4.1934675387224125,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 02:55:00,25.16235710984229,cleaning,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:00:00,9.324135262248785,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:05:00,8.583372179045757,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:10:00,2.074476357322247,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:15:00,8.55599495943054,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:20:00,5.582215778954835,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:25:00,9.710293925329019,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:30:00,8.642193432249869,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:35:00,2.440648821407386,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:40:00,6.607358460470348,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:45:00,9.947847332211698,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:50:00,1.2815743953247054,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 03:55:00,4.88352999405951,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:00:00,7.574906429022386,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:05:00,2.423149575358795,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:10:00,7.208682314895609,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:15:00,7.5288633356083325,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:20:00,5.484929367326174,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:25:00,1.3622557706570664,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:30:00,1.2621631768913928,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:35:00,3.640738078572447,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:40:00,1.5019533207939249,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:45:00,7.968114272167627,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:50:00,5.923598088279108,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 04:55:00,7.993036733446151,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:00:00,6.5070921675641475,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:05:00,1.50063639692254,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:10:00,8.80542397809633,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:15:00,4.4029578263029485,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:20:00,3.569745562448957,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:25:00,5.34649722789406,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:30:00,4.652601513983959,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:35:00,2.1005653157475557,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:40:00,4.3167744950457365,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:45:00,5.871706580108864,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:50:00,9.637420685145099,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 05:55:00,4.30630840506319,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:00:00,7.373186598528622,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:05:00,6.2348216833691525,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:10:00,8.40863054932844,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:15:00,5.870602259669091,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:20:00,3.446423582180951,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:25:00,1.6875054673633056,Normal,No
1186b89d-0a90-4d92-bc7d-eca6f5d85f35,2024-09-12 06:30:00,7.279977881529318,Normal,No
